Date,BTC,OIL,GOLD,SP500,VIX
2024-07-11,57344.9140625,82.62000274658203,2415.0,5584.5400390625,12.920000076293945
2024-07-12,57899.46484375,82.20999908447266,2414.0,5615.35009765625,12.460000038146973
2024-07-13,59231.953125,,,,
2024-07-14,60787.79296875,,,,
2024-07-15,64870.15234375,81.91000366210938,2422.89990234375,5631.22021484375,13.119999885559082
2024-07-16,65097.1484375,80.76000213623047,2462.39990234375,5667.2001953125,13.1899995803833
2024-07-17,64118.79296875,82.8499984741211,2454.800048828125,5588.27001953125,14.479999542236328
2024-07-18,63974.06640625,82.81999969482422,2451.800048828125,5544.58984375,15.930000305175781
2024-07-19,66710.15625,80.12999725341797,2395.5,5505.0,16.520000457763672
2024-07-20,67163.6484375,,,,
2024-07-21,68154.5234375,,,,
2024-07-22,67585.25,79.77999877929688,2392.0,5564.41015625,14.90999984741211
2024-07-23,65927.671875,76.95999908447266,2404.60009765625,5555.740234375,14.720000267028809
2024-07-24,65372.1328125,77.58999633789062,2413.300048828125,5427.1298828125,18.040000915527344
2024-07-25,65777.2265625,78.27999877929688,2351.89990234375,5399.22021484375,18.459999084472656
2024-07-26,67912.0625,77.16000366210938,2380.0,5459.10009765625,16.389999389648438
2024-07-27,67813.3359375,,,,
2024-07-28,68255.8671875,,,,
2024-07-29,66819.9140625,75.80999755859375,2377.300048828125,5463.5400390625,16.600000381469727
2024-07-30,66201.015625,74.7300033569336,2405.0,5436.43994140625,17.690000534057617
2024-07-31,64619.25,77.91000366210938,2426.5,5522.2998046875,16.360000610351562
2024-08-01,65357.5,76.30999755859375,2435.0,5446.68017578125,18.59000015258789
2024-08-02,61415.06640625,73.5199966430664,2425.699951171875,5346.56005859375,23.389999389648438
2024-08-03,60680.09375,,,,
2024-08-04,58116.9765625,,,,
2024-08-05,53991.45703125,72.94000244140625,2401.699951171875,5186.330078125,38.56999969482422
2024-08-06,56034.31640625,73.19999694824219,2389.10009765625,5240.02978515625,27.709999084472656
2024-08-07,55027.4609375,75.2300033569336,2390.5,5199.5,27.850000381469727
2024-08-08,61710.13671875,76.19000244140625,2422.199951171875,5319.31005859375,23.790000915527344
2024-08-09,60880.11328125,76.83999633789062,2432.10009765625,5344.16015625,20.3700008392334
2024-08-10,60945.8125,,,,
2024-08-11,58719.484375,,,,
2024-08-12,59354.515625,80.05999755859375,2462.39990234375,5344.39013671875,20.709999084472656
2024-08-13,60609.56640625,78.3499984741211,2466.699951171875,5434.43017578125,18.1200008392334
2024-08-14,58737.26953125,76.9800033569336,2439.39990234375,5455.2099609375,16.190000534057617
2024-08-15,57560.09765625,78.16000366210938,2453.10009765625,5543.22021484375,15.229999542236328
2024-08-16,58894.10546875,76.6500015258789,2498.60009765625,5554.25,14.800000190734863
2024-08-17,59478.97265625,,,,
2024-08-18,58483.96484375,,,,
2024-08-19,59493.453125,74.37000274658203,2501.800048828125,5608.25,14.649999618530273
2024-08-20,59012.79296875,74.04000091552734,2511.300048828125,5597.1201171875,15.880000114440918
2024-08-21,61175.19140625,71.93000030517578,2508.39990234375,5620.85009765625,16.270000457763672
2024-08-22,60381.9140625,73.01000213623047,2478.89990234375,5570.64013671875,17.549999237060547
2024-08-23,64094.35546875,74.83000183105469,2508.39990234375,5634.60986328125,15.859999656677246
2024-08-24,64178.9921875,,,,
2024-08-25,64333.54296875,,,,
2024-08-26,62880.66015625,77.41999816894531,2517.699951171875,5616.83984375,16.149999618530273
2024-08-27,59504.1328125,75.52999877929688,2516.0,5625.7998046875,15.430000305175781
2024-08-28,59027.625,74.5199966430664,2501.0,5592.18017578125,17.110000610351562
2024-08-29,59388.1796875,75.91000366210938,2525.699951171875,5591.9599609375,15.649999618530273
2024-08-30,59119.4765625,73.55000305175781,2493.800048828125,5648.39990234375,15.0
2024-08-31,58969.8984375,,,,
2024-09-01,57325.48828125,,,,
2024-09-02,59112.48046875,,,,
2024-09-03,57431.0234375,70.33999633789062,2489.89990234375,5528.93017578125,20.719999313354492
2024-09-04,57971.5390625,69.19999694824219,2493.39990234375,5520.06982421875,21.31999969482422
2024-09-05,56160.48828125,69.1500015258789,2511.39990234375,5503.41015625,19.899999618530273
2024-09-06,53948.75390625,67.66999816894531,2493.5,5408.419921875,22.3799991607666
2024-09-07,54139.6875,,,,
2024-09-08,54841.56640625,,,,
2024-09-09,57019.53515625,68.70999908447266,2501.800048828125,5471.0498046875,19.450000762939453
2024-09-10,57648.7109375,65.75,2512.300048828125,5495.52001953125,19.079999923706055
2024-09-11,57343.171875,67.30999755859375,2512.10009765625,5554.1298828125,17.690000534057617
2024-09-12,58127.01171875,68.97000122070312,2551.199951171875,5595.759765625,17.06999969482422
2024-09-13,60571.30078125,68.6500015258789,2581.300048828125,5626.02001953125,16.559999465942383
2024-09-14,60005.12109375,,,,
2024-09-15,59182.8359375,,,,
2024-09-16,58192.5078125,70.08999633789062,2580.39990234375,5633.08984375,17.139999389648438
2024-09-17,60308.5390625,71.19000244140625,2564.300048828125,5634.580078125,17.610000610351562
2024-09-18,61649.6796875,70.91000366210938,2570.699951171875,5618.259765625,18.229999542236328
2024-09-19,62940.45703125,71.94999694824219,2588.0,5713.64013671875,16.329999923706055
2024-09-20,63192.9765625,71.91999816894531,2619.89990234375,5702.5498046875,16.149999618530273
2024-09-21,63394.83984375,,,,
2024-09-22,63648.7109375,,,,
2024-09-23,63329.80078125,70.37000274658203,2626.5,5718.56982421875,15.890000343322754
2024-09-24,64301.96875,71.55999755859375,2651.199951171875,5732.93017578125,15.390000343322754
2024-09-25,63143.14453125,69.69000244140625,2659.199951171875,5722.259765625,15.40999984741211
2024-09-26,65181.01953125,67.66999816894531,2669.89990234375,5745.3701171875,15.369999885559082
2024-09-27,65790.6640625,68.18000030517578,2644.300048828125,5738.169921875,16.959999084472656
2024-09-28,65887.6484375,,,,
2024-09-29,65635.3046875,,,,
2024-09-30,63329.5,68.16999816894531,2636.10009765625,5762.47998046875,16.729999542236328
2024-10-01,60837.0078125,69.83000183105469,2667.300048828125,5708.75,19.260000228881836
2024-10-02,60632.78515625,70.0999984741211,2647.10009765625,5709.5400390625,18.899999618530273
2024-10-03,60759.40234375,73.70999908447266,2657.10009765625,5699.93994140625,20.489999771118164
2024-10-04,62067.4765625,74.37999725341797,2645.800048828125,5751.06982421875,19.209999084472656
2024-10-05,62089.94921875,,,,
2024-10-06,62818.953125,,,,
2024-10-07,62236.66015625,77.13999938964844,2644.800048828125,5695.93994140625,22.639999389648438
2024-10-08,62131.96875,73.56999969482422,2615.0,5751.1298828125,21.420000076293945
2024-10-09,60582.1015625,73.23999786376953,2606.0,5792.0400390625,20.860000610351562
2024-10-10,60274.5,75.8499984741211,2620.60009765625,5780.0498046875,20.93000030517578
2024-10-11,62445.08984375,75.55999755859375,2657.60009765625,5815.02978515625,20.459999084472656
2024-10-12,63193.0234375,,,,
2024-10-13,62851.375,,,,
2024-10-14,66046.125,73.83000183105469,2647.800048828125,5859.85009765625,19.700000762939453
2024-10-15,67041.109375,70.58000183105469,2661.39990234375,5815.259765625,20.639999389648438
2024-10-16,67612.71875,70.38999938964844,2674.0,5842.47021484375,19.579999923706055
2024-10-17,67399.8359375,70.66999816894531,2691.0,5841.47021484375,19.110000610351562
2024-10-18,68418.7890625,69.22000122070312,2713.699951171875,5864.669921875,18.030000686645508
2024-10-19,68362.734375,,,,
2024-10-20,69001.703125,,,,
2024-10-21,67367.8515625,70.55999755859375,2723.10009765625,5853.97998046875,18.3700008392334
2024-10-22,67361.40625,72.08999633789062,2744.199951171875,5851.2001953125,18.200000762939453
2024-10-23,66432.1953125,70.7699966430664,2714.39990234375,5797.419921875,19.239999771118164
2024-10-24,68161.0546875,70.19000244140625,2734.89990234375,5809.85986328125,19.079999923706055
2024-10-25,66642.4140625,71.77999877929688,2740.89990234375,5808.1201171875,20.329999923706055
2024-10-26,67014.6953125,,,,
2024-10-27,67929.296875,,,,
2024-10-28,69907.7578125,67.37999725341797,2742.89990234375,5823.52001953125,19.799999237060547
2024-10-29,72720.4921875,67.20999908447266,2768.39990234375,5832.919921875,19.34000015258789
2024-10-30,72339.5390625,68.61000061035156,2788.5,5813.669921875,20.350000381469727
2024-10-31,70215.1875,69.26000213623047,2738.300048828125,5705.4501953125,23.15999984741211
2024-11-01,69482.46875,69.48999786376953,2738.60009765625,5728.7998046875,21.8799991607666
2024-11-02,69289.2734375,,,,
2024-11-03,68741.1171875,,,,
2024-11-04,67811.5078125,71.47000122070312,2736.10009765625,5712.68994140625,21.979999542236328
2024-11-05,69359.5625,71.98999786376953,2740.300048828125,5782.759765625,20.489999771118164
2024-11-06,75639.078125,71.69000244140625,2667.60009765625,5929.0400390625,16.270000457763672
2024-11-07,75904.859375,72.36000061035156,2698.39990234375,5973.10009765625,15.199999809265137
2024-11-08,76545.4765625,70.37999725341797,2687.5,5995.5400390625,14.9399995803833
2024-11-09,76778.8671875,,,,
2024-11-10,80474.1875,,,,
2024-11-11,88701.484375,68.04000091552734,2611.199951171875,6001.35009765625,14.970000267028809
2024-11-12,87955.8125,68.12000274658203,2600.0,5983.990234375,14.710000038146973
2024-11-13,90584.1640625,68.43000030517578,2580.800048828125,5985.3798828125,14.020000457763672
2024-11-14,87250.4296875,68.69999694824219,2568.199951171875,5949.169921875,14.3100004196167
2024-11-15,91066.0078125,67.0199966430664,2565.699951171875,5870.6201171875,16.139999389648438
2024-11-16,90558.4765625,,,,
2024-11-17,89845.8515625,,,,
2024-11-18,90542.640625,69.16000366210938,2610.60009765625,5893.6201171875,15.579999923706055
2024-11-19,92343.7890625,69.38999938964844,2627.10009765625,5916.97998046875,16.350000381469727
2024-11-20,94339.4921875,68.87000274658203,2648.199951171875,5917.10986328125,17.15999984741211
2024-11-21,98504.7265625,70.0999984741211,2672.10009765625,5948.7099609375,16.8700008392334
2024-11-22,98997.6640625,71.23999786376953,2709.89990234375,5969.33984375,15.239999771118164
2024-11-23,97777.28125,,,,
2024-11-24,98013.8203125,,,,
2024-11-25,93102.296875,68.94000244140625,2616.800048828125,5987.3701171875,14.600000381469727
2024-11-26,91985.3203125,68.7699966430664,2620.300048828125,6021.6298828125,14.100000381469727
2024-11-27,95962.53125,68.72000122070312,2639.89990234375,5998.740234375,14.100000381469727
2024-11-28,95652.46875,,,,
2024-11-29,97461.5234375,68.0,2657.0,6032.3798828125,13.510000228881836
2024-11-30,96449.0546875,,,,
2024-12-01,97279.7890625,,,,
2024-12-02,95865.3046875,68.0999984741211,2634.89990234375,6047.14990234375,13.34000015258789
2024-12-03,96002.1640625,69.94000244140625,2644.699951171875,6049.8798828125,13.300000190734863
2024-12-04,98768.53125,68.54000091552734,2653.800048828125,6086.490234375,13.449999809265137
2024-12-05,96593.5703125,68.30000305175781,2626.60009765625,6075.10986328125,13.539999961853027
2024-12-06,99920.7109375,67.19999694824219,2638.60009765625,6090.27001953125,12.770000457763672
2024-12-07,99923.3359375,,,,
2024-12-08,101236.015625,,,,
2024-12-09,97432.71875,68.37000274658203,2664.89990234375,6052.85009765625,14.1899995803833
2024-12-10,96675.4296875,68.58999633789062,2697.60009765625,6034.91015625,14.180000305175781
2024-12-11,101173.03125,70.29000091552734,2733.800048828125,6084.18994140625,13.579999923706055
2024-12-12,100043.0,70.0199966430664,2687.5,6051.25,13.920000076293945
2024-12-13,101459.2578125,71.29000091552734,2656.0,6051.08984375,13.8100004196167
2024-12-14,101372.96875,,,,
2024-12-15,104298.6953125,,,,
2024-12-16,106029.71875,70.70999908447266,2651.39990234375,6074.080078125,14.6899995803833
2024-12-17,106140.6015625,70.08000183105469,2644.39990234375,6050.60986328125,15.869999885559082
2024-12-18,100041.5390625,70.58000183105469,2636.5,5872.16015625,27.6200008392334
2024-12-19,97490.953125,69.91000366210938,2592.199951171875,5867.080078125,24.09000015258789
2024-12-20,97755.9296875,69.45999908447266,2628.699951171875,5930.85009765625,18.360000610351562
2024-12-21,97224.7265625,,,,
2024-12-22,95104.9375,,,,
2024-12-23,94686.2421875,69.23999786376953,2612.300048828125,5974.06982421875,16.780000686645508
2024-12-24,98676.09375,70.0999984741211,2620.0,6040.0400390625,14.270000457763672
2024-12-25,99299.1953125,,,,
2024-12-26,95795.515625,69.62000274658203,2638.800048828125,6037.58984375,14.729999542236328
2024-12-27,94164.859375,70.5999984741211,2617.199951171875,5970.83984375,15.949999809265137
2024-12-28,95163.9296875,,,,
2024-12-29,93530.2265625,,,,
2024-12-30,92643.2109375,70.98999786376953,2606.10009765625,5906.93994140625,17.399999618530273
2024-12-31,93429.203125,71.72000122070312,2629.199951171875,5881.6298828125,17.350000381469727
2025-01-01,94419.7578125,,,,
2025-01-02,96886.875,73.12999725341797,2658.89990234375,5868.5498046875,17.93000030517578
2025-01-03,98107.4296875,73.95999908447266,2645.0,5942.47021484375,16.1299991607666
2025-01-04,98236.2265625,,,,
2025-01-05,98314.9609375,,,,
2025-01-06,102078.0859375,73.55999755859375,2638.39990234375,5975.3798828125,16.040000915527344
2025-01-07,96922.703125,74.25,2656.699951171875,5909.02978515625,17.81999969482422
2025-01-08,95043.5234375,73.31999969482422,2664.5,5918.25,17.700000762939453
2025-01-09,92484.0390625,73.91999816894531,2683.800048828125,,
2025-01-10,94701.453125,76.56999969482422,2708.5,5827.0400390625,19.540000915527344
2025-01-11,94566.59375,,,,
2025-01-12,94488.4375,,,,
2025-01-13,94516.5234375,78.81999969482422,2673.5,5836.22021484375,19.190000534057617
2025-01-14,96534.046875,77.5,2677.5,5842.91015625,18.709999084472656
2025-01-15,100504.4921875,80.04000091552734,2712.5,5949.91015625,16.1200008392334
2025-01-16,99756.90625,78.68000030517578,2746.39990234375,5937.33984375,16.600000381469727
2025-01-17,104462.0390625,77.87999725341797,2744.300048828125,5996.66015625,15.970000267028809
2025-01-18,104408.0703125,,,,
2025-01-19,101089.609375,,,,
2025-01-20,102016.6640625,,,,
2025-01-21,106146.265625,75.88999938964844,2755.0,6049.240234375,15.0600004196167
2025-01-22,103653.0703125,75.44000244140625,2767.60009765625,6086.3701171875,15.100000381469727
2025-01-23,103960.171875,74.62000274658203,2763.10009765625,6118.7099609375,15.020000457763672
2025-01-24,104819.484375,74.66000366210938,2777.300048828125,6101.240234375,14.850000381469727
2025-01-25,104714.6484375,,,,
2025-01-26,102682.5,,,,
2025-01-27,102087.6875,73.16999816894531,2737.5,6012.27978515625,17.899999618530273
2025-01-28,101332.4765625,73.7699966430664,2766.800048828125,6067.7001953125,16.40999984741211
2025-01-29,103703.2109375,72.62000274658203,2769.10009765625,6039.31005859375,16.559999465942383
2025-01-30,104735.3046875,72.7300033569336,2823.0,6071.169921875,15.84000015258789
2025-01-31,102405.0234375,72.52999877929688,2812.5,6040.52978515625,16.43000030517578
2025-02-01,100655.90625,,,,
2025-02-02,97688.9765625,,,,
2025-02-03,101405.421875,73.16000366210938,2833.89990234375,5994.56982421875,18.6200008392334
2025-02-04,97871.8203125,72.69999694824219,2853.300048828125,6037.8798828125,17.209999084472656
2025-02-05,96615.4453125,71.02999877929688,2871.60009765625,6061.47998046875,15.770000457763672
2025-02-06,96593.296875,70.61000061035156,2856.0,6083.56982421875,15.5
2025-02-07,96529.0859375,71.0,2867.300048828125,6025.990234375,16.540000915527344
2025-02-08,96482.453125,,,,
2025-02-09,96500.09375,,,,
2025-02-10,97437.5546875,72.31999969482422,2914.300048828125,6066.43994140625,15.8100004196167
2025-02-11,95747.4296875,73.31999969482422,2912.5,6068.5,16.020000457763672
2025-02-12,97885.859375,71.37000274658203,2909.0,6051.97021484375,15.890000343322754
2025-02-13,96623.8671875,71.29000091552734,2925.89990234375,6115.06982421875,15.100000381469727
2025-02-14,97508.96875,70.73999786376953,2883.60009765625,6114.6298828125,14.770000457763672
2025-02-15,97580.3515625,,,,
2025-02-16,96175.03125,,,,
2025-02-17,95773.3828125,,,,
2025-02-18,95539.546875,71.8499984741211,2931.60009765625,6129.580078125,15.350000381469727
2025-02-19,96635.609375,72.25,2919.39990234375,6144.14990234375,15.270000457763672
2025-02-20,98333.9375,72.56999969482422,2940.0,6117.52001953125,15.65999984741211
2025-02-21,96125.546875,70.4000015258789,2937.60009765625,6013.1298828125,18.209999084472656
2025-02-22,96577.7578125,,,,
2025-02-23,96273.921875,,,,
2025-02-24,91418.171875,70.69999694824219,2947.89990234375,5983.25,18.979999542236328
2025-02-25,88736.171875,68.93000030517578,2904.5,5955.25,19.43000030517578
2025-02-26,84347.0234375,68.62000274658203,2916.800048828125,5956.06005859375,19.100000381469727
2025-02-27,84704.2265625,70.3499984741211,2883.199951171875,5861.56982421875,21.1299991607666
2025-02-28,84373.0078125,69.76000213623047,2836.800048828125,5954.5,19.6299991607666
2025-03-01,86031.9140625,,,,
2025-03-02,94248.3515625,,,,
2025-03-03,86065.671875,68.37000274658203,2890.199951171875,5849.72021484375,22.780000686645508
2025-03-04,87222.1953125,68.26000213623047,2909.60009765625,5778.14990234375,23.510000228881836
2025-03-05,90623.5625,66.30999755859375,2915.300048828125,5842.6298828125,21.93000030517578
2025-03-06,89961.7265625,66.36000061035156,2916.60009765625,5738.52001953125,24.8700008392334
